gene_id	gene_name	Pd103	Pd105	Pd106	Pd11	Pd110	Pd112	Pd115	Pd119	Pd12	Pd120	Pd122	Pd123	Pd128	Pd13	Pd130	Pd134	Pd137	Pd14	Pd142	Pd143	Pd149	Pd15	Pd150	Pd152	Pd16	Pd17	Pd19	Pd2	Pd20	Pd21	Pd22	Pd23	Pd24	Pd25	Pd26	Pd27	Pd28	Pd29	Pd3	Pd30	Pd31	Pd32	Pd33	Pd34	Pd35	Pd36	Pd37	Pd38	Pd40	Pd43	Pd45	Pd46	Pd49	Pd5	Pd51	Pd52	Pd55	Pd56	Pd57	Pd58	Pd6	Pd63	Pd66	Pd69	Pd7	Pd72	Pd75	Pd77	Pd8	Pd80	Pd84	Pd86	Pd87	Pd9	Pd93	Pd95	Pd98
LOC107064457	LOC107064457	37.9847009927303	35.0176834994217	30.021496013832	38.0009886231277	88.9401308122187	125.947039286351	81.0437738746012	141.950319344746	18.0067500532586	136.841255840247	115.902167200394	63.0147449108495	179.048185612937	21.9110087664049	84.9758973399024	47.9771166985177	50.9247975946059	407.03377838489	35.0313125722562	27.0424826433722	56.9740036609515	196.385886604082	149.203562941654	42.1861029034034	141.939502355115	210.721681447274	235.705610868949	134.490692189789	141.92983509432	23.9848006275836	58.0137084702994	16.9882497993707	66.9707538471134	11.9456417504809	19.0113212529381	252.125724272536	48.2801522864302	41.0022444673734	132.651382378573	64.1088681435085	91.9295401955125	77.9424492179036	224.388572724082	94.7075888802432	102.393015495555	58.9735943297644	70.8887186286848	47.968748219404	141.899209043207	62.0346991826827	117.962027847488	373.377524246369	474.718020899377	96.7924992768451	181.866358120616	82.8029616190147	209.591124479761	30.0414341750897	54.0323514709674	64.0681701666796	103.971497341319	42.0261449897285	10.0131830993649	35.0117332835852	188.882769568031	34.0609385732416	127.564040826902	335.159658876171	160.903259970378	155.900774660831	32.0091074068181	291.055554227741	29.9516487067168	47.9714481880068	162.766492998961	288.8055973362	109.952351262439
LOC107064458	LOC107064458	1.00015024650497	2.00258570822641	2.00284400862262	12.9995692429588	1.99950584485376	3.99855479420569	9.00645711098958	2.99926941737817	4.00105400097437	2.99537483288915	0.998299452616105	3.00252456268939	0	4.97544276941164	1.00049936141239	4.00123101860016	0	8.97341182109326	0	4.00529936890907	2.00048480143685	1.99198025563881	3.00909043812887	3.0176559346452	1.99954894877412	0.998718444293305	0	3.01422414980228	1.99864977113928	0	1.00063122257874	1.99940078979467	3.00036755404671	0.99483619318874	7.00217787228805	4.00625272501823	0	5.00284311669286	4.9869771855464	4.00979583500691	1.99763137953617	1.99952795547887	0.997082540215714	3.98526529035451	0	2.99857054808435	0.998155670254602	6.98954172003779	1.99907332863755	1.99988028675599	2.9940822743501	0.99767008043644	1.99431542234601	0.997278308297184	2.99560940786353	0	2.99194922899806	0	0.999504627768839	0	2.99934155605569	0	0	3.99958068957603	1.99890970838691	2.00139577155411	2.01151132879809	3.02357008425348	2.99865681552181	2.99929641926673	0	2.00270866791239	6.00996683775311	1.998155684516	3.997738117473	1.99921372617936	2.00018984716465
LOC107064459	LOC107064459	6.98175211857542	11.9648781709617	7.98135824206456	18.0166391251282	94.5669031138615	37.9947181575945	34.0070994205633	29.9900654417493	7.01070693277357	31.0441676432787	52.2201157080545	27.9356077753759	19.9739891210076	55.0582367352308	17.9325672135077	4.54324299589847	17.8780056392244	32.0403108979934	26.9622630027041	9.03098645951211	17.0128639495902	19.0401173025299	17.8819460508433	28.9299511275709	4.99573797856386	16.9852843509183	27.0958969512169	13.9807440217931	45.0454073517819	7.99072507772533	16.9801376302221	71.8473975160084	6.98076717328539	78.9511916100093	48.1278628090996	118.743428046454	65.0081427741543	70.858255896231	39.9157445780743	19.0066590096122	26.0545405274652	43.8803205668648	11.9864710223207	25.0159100510693	14.13653467313	17.0049997097679	20.0086312616205	23.0995818388809	11.9831736062353	12.0520533207098	73.9645545475589	37.0527065373073	22.9688852660978	38.0542282987719	26.0945674049236	98.0155803217629	27.0663950071939	15.0818994360832	4.02778559704752	8.03052392481453	14.0006786294529	6.99994712631427	7.03098596090977	3.00957856949725	15.9943059574054	8.0645507433603	89.842594795947	21.0001000908405	2.99760472511871	39.8729198360218	12.9668982966111	27.8548258175705	52.5098768286026	3.88351607344682	4.9751161923113	12.7675645473223	18.9508685995793
LOC107064460	LOC107064460	1568.40993522254	3862.43301702889	5330.76811063613	1883.07868561912	846.025870608601	1828.63172690492	1536.42200841285	1199.55425116914	4185.94912911325	1001.82329948019	1028.24823726103	2596.28879142924	705.481520649411	1890.04912604814	1005.78897457106	2120.55764164314	955.542159986357	1393.79332709294	1867.65940827772	4300.43232636301	3006.16536189615	915.552912183517	654.968320156905	220.78414538186	1812.13288064473	1733.79336675641	1061.75041666174	254.409644371271	931.90814144711	368.992502294694	1192.9488226447	1010.98707716415	799.811011345645	2727.12900852581	3335.97802427084	277.220171631062	125.610431881815	220.718315706788	841.282164738902	121.668255922117	1483.10917665303	497.283561667089	897.882824929129	435.763905316968	971.141542617184	470.382681440904	1757.14470659774	2151.15970517861	1526.15013923191	2662.82662802727	1200.90209883809	1407.10311615568	1102.29487414267	802.939866577528	952.462989727566	1122.01096414372	588.829433726525	566.108710526122	534.39785385195	1032.80606406048	1730.87577661716	727.986512292691	934.863572656822	3063.86101993381	941.180411774088	3213.47677061846	629.321867380724	158.206411755271	576.786147225214	1031.11527441542	75.2701528967436	523.394556197136	631.774042775976	2140.45076562987	722.242289070153	334.109934826283	1244.59045348515
LOC107064461	LOC107064461	0.99902609478256	2.99919011828371	2.00000908998791	3.00000047578093	2.99659145994188	0.999441129250277	1.0003113807375	2.99843024842509	7.00274993023126	0	2.99955354960167	0.99961299067471	2.99945552589741	125.578418133729	0	12.9836710852713	0	6.98654664379947	11.0034849961136	10.0171573708991	3.99536940086525	4.98801492879642	0.999803707270552	7.02140426711765	3.99728051575963	7.98862456409574	1.99879781685277	0	13.9941987167953	0	0	21.9753839223699	3.99593908076003	34.8587887869157	45.0347748628398	5.00109108302977	2.00921250423579	7.99615438623203	6.98100481339416	32.0305748734498	5.99716824091147	3.99496369740339	2.99214373901512	5.9842950948825	7.03281150647135	9.99500502480779	15.9775667314516	13.0003539034352	0	0	1.99644128847885	0.998568296225978	1.99470834682686	2.99489659477453	0	0	0.998627930504527	3.00570854018713	1.00150712903799	0	1.99920921461445	0	0	7.00454454605869	0.999227014760588	3.00807410024224	4.01271365474555	2.01033810238854	0	0.998938510741398	0.999599404943604	0	13.9616520723369	6.99728290880365	1.99543141587609	0.999003762014083	1.99802182104098
LOC107064462	LOC107064462	81.0591345403273	144.174124955238	43.1696963792305	70.4317403638579	92.1551864211911	104.86998659039	152.773730727695	70.0571853557558	34.7562109655058	68.2517939874994	130.736736517504	244.716413674943	286.135057075535	19.5934733321609	900.452860740709	76.1162689302891	346.007781288865	59.6575831622017	17.3902331882288	17.2484334711518	98.6715935763443	62.5382936508178	33.6461426722211	130.602429435656	121.106193589973	78.5264159655465	410.812230482656	17.5751605381399	84.2231804118053	105.182832273049	72.1514315146398	27.6316675148671	127.580501454531	13.0326264653266	30.5662729737606	68.5244157017625	35.8376102636776	38.8061882969722	42.2030984620506	70.6022055560447	106.711395047408	151.663929305221	511.368537259317	201.813948810347	270.369967047133	1053.59201800629	28.5138945414438	29.5693244963592	249.735285814146	145.430872066221	271.840369760515	142.230162055099	292.550619496096	86.8925684697037	275.67758227699	529.638519435375	621.557014567054	401.123148865861	500.376674418167	313.815808778378	321.620206699794	836.447752364004	392.494640479904	41.4197451323485	145.472374091869	64.6367377164134	37.405797427131	58.07953102104	13.5216551547965	81.3221677151453	405.682686906193	230.353859237148	20.7557587428324	76.2512594511741	108.452431213305	128.324832669771	48.5689181827268
LOC107064463	LOC107064463	2219.21566708909	1247.34876077268	1093.89782504253	949.484396559561	3528.24329888954	2406.55923229347	3210.40639492935	2569.07064760302	1100.60886403671	2010.37840238794	2648.27508655697	1044.92556182316	724.91679113619	495.38109770186	605.1613487751	2043.51549228489	753.439894274652	2141.9864348309	492.154874119988	1211.47491130553	2435.53092512179	2574.41135178961	535.433025362588	2009.56454869973	2773.57127427576	1551.50476731537	2516.22369622551	542.694639050965	3546.870673611	1388.5828744954	1883.12216108008	1304.28070967679	2178.24812566106	822.210711602246	1314.06739148821	931.514202999217	363.496457856033	1500.03626799602	1903.3741962921	580.182318908048	2167.56045295518	1335.69726956498	1326.04508512387	843.406017947601	1559.23484081111	1231.86912701309	522.517260165254	747.163886423817	2597.29725433283	2801.89408802393	1750.28783303529	1597.79260619923	870.905534453991	1930.49634907251	1748.88516126973	1612.56863155227	1278.93593944823	612.273012814953	656.772092187887	1005.32677613719	1339.3594200922	658.672320980113	877.253711994242	948.606381045944	951.280156166252	1307.19074958319	1205.05476671162	993.454508460933	780.628472061746	1449.43163580094	563.17228358223	678.451802304086	2586.88245234479	1332.30793171079	1718.7767529814	1682.78433645625	2097.96093261827
LOC107064464	LOC107064464	456.468797162564	180.105230704206	162.930426527005	236.658264101762	1891.73834738066	2194.06706194179	3152.41647014575	1894.27955816944	178.729909039474	1711.77778354209	2085.96298483886	1514.65015936761	679.931960757925	249.890827094201	490.653167185058	243.424590737608	433.577921147094	2795.74218855598	177.826469415833	226.665662378221	1724.70627682491	2065.83823056016	503.263473651658	1119.35965106201	2984.82266726661	1089.75115827136	1552.8888376448	169.000233736875	2696.03724930588	483.110238165193	740.879969221767	361.597368036539	1359.56535257329	478.7404492792	314.127566587192	315.67626557125	214.357336920949	664.271878529573	978.440648807103	394.774900171647	1782.60585160106	846.130537030032	1681.02540120999	621.294545496363	862.095185989585	738.771812172393	172.165747963709	250.799150569001	3058.30237810873	2166.87839100068	1612.4670902869	2566.66086155447	1312.56398839265	1095.30733403637	1948.66441374826	1329.31217199014	1061.27805531518	519.272636194083	618.988072675868	675.692351151447	1229.01496927669	497.827937500588	179.328690392378	195.155701650904	709.310455154355	211.228702157376	533.769112080963	511.89784825419	536.851053133008	1028.82855229019	694.304391707228	935.451286172653	2444.15182002925	146.373855641788	1378.81502413653	872.641241541327	1335.14051544581
LOC107064465	LOC107064465	154.765276167349	279.843077791629	287.402643465035	237.466776752992	397.620689718946	198.407972355733	302.559420847529	395.87282014954	259.123082135887	246.110266848386	211.028152310957	106.232814165727	66.2393998121849	192.660869200039	69.3055438739	203.337235081501	46.2518388355679	336.462971937945	149.84836743407	295.471975339424	300.698536250273	404.04502748444	199.635832578735	596.386150309091	370.35422849797	329.697238273654	242.443366470497	266.250326938756	383.614142754111	171.275295325097	433.217312099867	199.087433205396	214.67561216229	247.580276344056	202.015859680802	276.227175304134	273.728164386125	318.960141652037	455.462778864881	358.041890731526	293.249817654403	502.042217997152	390.238831138484	183.074158381541	78.3059845707765	129.539943028718	244.904337626905	269.738861550364	177.172404908501	216.413459509278	129.907328451466	132.614120545941	145.917667424153	352.267649008059	142.930464487728	169.406275444678	103.788242381741	55.4969256053925	50.0281838869495	83.5395302554336	135.287203398905	45.7209331826429	93.9930498828017	201.698997273747	153.02406343421	215.322523781597	444.688474187782	265.436594168736	124.804488781288	260.288681570421	138.505420125879	214.342244020938	327.535198969232	319.754570277111	110.028880702701	107.309924345703	111.367674608149
LOC107064466	LOC107064466	1.00073008363383	5.01137509445502	18.0411259860628	20.9909083982733	13.1271369428437	8.9949439779538	12.0085347802789	9.99641011497963	1979.57676194104	5.98514858424225	8.96918951077075	46.0707653657063	2.00214804790042	185.758751525898	3.00450541801343	2.00261093580787	2.0025345532753	21.9072722805892	185.38372105504	5896.65356049831	30.0326234585667	24.8556684902158	36.1971275510888	6.04785492527458	74.9846255759237	100.92123303928	35.867307802686	58.3619127092448	36.9533761717215	4.99819025093201	5.00478563911757	2.0000744534455	20.0150448349809	39.7392185257615	5966.26842791169	113.266660852027	47.4215446089077	13.0144597729823	70.7953086208807	6.99007782733344	5.98699836832659	12.0033975896659	16.9400081583846	5.01050360664096	3.00256891960094	3.99669794847038	327.151664499327	1396.5427039849	10.9961306575062	6.99046908729364	52.8664546311252	73.7427429246953	68.7670226682689	5.97626113538425	25.9231228269552	7.97067602224215	46.8031729600904	0	0.997372767011804	4.99833330000477	0.999567645646282	1.00094045441974	4.99868531680538	7380.72098270437	2.99779997879967	7.98886341552967	61.4667629522782	55.5411873307656	1.9990036172269	25.0030265539644	11.0191799458975	22.0653047894466	3.0036632742284	3.99302919551094	0	5.71584155921612	4.00269761626728
LOC107064467	LOC107064467	455.203678644873	34.4692759814161	24.6711035797314	13318.037363451	3929.01990788034	7070.40359729693	4759.22435689539	6104.06159155595	43.2580085046523	1630.0199635965	5959.60471220117	40508.577382034	2580.95174498672	1917.11183685982	1804.95018388822	34.4335648333324	1659.2402748102	11236.2800654056	1975.80991949515	47.4988216374224	200.109085545363	7076.64009257327	13194.1514342879	2709.64671101712	444.929558909913	3914.71046299488	12587.6456369931	17194.5018917617	457.011191016723	2708.88879503483	3415.65816756622	1984.65432307662	5045.39314043653	1016.16958416321	108.119003376495	45020.1294811978	12294.6783736065	3011.85261330516	29577.1699521758	765.692967418977	1383.5273008445	2310.77062974008	11412.6097435586	6026.87575878439	2509.64604797219	4601.67955863293	2629.90816100811	1298.48147461158	591.727629124044	2081.83886889626	37723.5300189023	47541.8132273686	52943.3084926058	5315.0172382982	8456.81575970875	16902.7421166456	6668.88381282882	2322.4900723405	2422.53837610812	2992.39602050055	5268.23170424807	1497.17091106689	631.809767546606	47.6497304960312	6412.59517572368	21.6657067131332	9157.39552573597	14781.5102207865	3479.17140116559	7300.50706421967	3154.63105073967	11457.0706255401	650.238949383691	32.3272118272617	989.634014684532	1156.66674229263	1449.90099342377
LOC107064468	LOC107064468	9.00688289070237	69.1565974680887	260.853074588176	0.999644636829782	94.9443941518895	43.9785474034327	76.0780479086433	68.9800924773413	223.972980086693	43.0071868450133	44.8538709544168	35.054364741119	3.00334468258218	214.6041726113	1.00149319590131	21.0138677207207	2.00243770242499	56.7680342483799	86.1800952133374	468.340825001406	829.905470679032	45.7426412223206	25.5897365958732	31.4179634072156	1224.82201099974	2675.05955007247	334.818345126148	18.1116094933451	832.033645427798	1.99937792107095	9.00897186103818	20.0016165613018	9.00695113882155	27.8216789320106	4946.29155682468	34.0807423950097	5.10404222760479	15.0312088457373	9.97195585878534	18.0623571993353	19.959152207488	12.9556417351561	8.96917539043108	5.97108046402997	2.002092602389	1.99853117033972	427.938085000653	1260.19738473441	309.907284481122	88.8919339809495	13.9660951256384	21.9265365744019	42.8589578021406	23.9085531434472	319.105159969705	12.9539538668974	725.068769598868	2.99838208047702	1.99516246814461	0	4.00844101400772	2.00200896032282	6.99907669218558	2667.3525895028	4.99673480799803	116.860698448534	24.4839246445073	6.08132549419145	2.99869675598645	9.00142646430829	2.00367515535921	20.0584424159381	13.8703705003283	9.9837394903698	1.92968952730318	6.99874460918006	6.00418127629188
LOC107064469	LOC107064469	37.0569232219448	132.466334471496	160.544280151838	51.9604456229479	18.0083376678104	29.980020801636	34.9076636094836	21.9919482026942	148.90540294341	23.9181232487729	6.96324105243144	79.1947805155356	36.4103221632622	31.7287461061309	44.1219415094276	61.1567409921593	40.1288092671045	15.9115841506617	36.1048232095189	111.993301653526	36.0786549649528	7.93874381929977	30.2525057929923	8.08409006569097	14.9992290087796	20.9639620581779	18.8970807264008	1.00808961717194	19.9638467156941	3.9993006373034	5.00736474397791	55.0309995024028	17.0271614760564	18.8492706753321	169.794517930236	5.02478047607291	7.16302210487823	8.01486154041913	6.97851423934171	14.0640311820586	38.8764706908026	13.0130927736261	36.8480012131373	10.9515112811685	35.9545957316364	17.9802706605577	20.9304207256219	61.6914789155361	23.9975405245406	34.9045400707608	15.9518214269201	24.8837025322919	28.8879309573932	14.9213448103466	16.9228953014083	11.9449852160264	15.9075467790121	18.9588225192008	10.946129577095	28.9613556941486	20.9883346333565	19.0223326457268	41.9415864831082	106.769275869101	19.9838412400445	215.212583489438	8.07954838830832	3.03673745495226	19.9914398486199	9.00593026057962	3.00831999918065	7.03464256911669	27.0874627406116	88.7721024632354	36.0714210416324	8.00065907565014	38.0555310264476
LOC107064470	LOC107064470	167.529484329763	768.648750234196	683.851496399678	336.521928341373	61.1182201322599	165.719159020848	133.205163022973	89.9658402984771	623.076841609029	117.375443024656	75.3224028245859	162.164398346018	79.2219599797524	181.762503773242	189.005121309388	427.18331214412	114.824255393669	108.110748460841	153.70526026461	636.092277964281	165.72764419575	92.9256580366365	95.2569962685102	40.6276177299647	80.0211880232694	112.768623489322	106.049434932462	17.2013504315868	96.7181037968184	46.0099007722804	80.2006126267446	203.32836171585	87.2879242738067	161.244833176209	779.875366561101	28.1545327869163	42.6766831951342	29.0985872404673	58.7964483839511	15.1055629114283	140.270759275809	34.0840803348764	88.5310186343628	32.7027900835269	114.366445157027	50.9163001185772	216.959922028529	364.845028726507	127.051830136167	224.76444417964	76.6919349358179	99.2988251959907	127.37981325763	56.5535738381857	97.2456284971866	91.4085530966578	54.642494623595	57.7029700465529	44.5743219356303	79.7333146358111	89.9286495836369	41.0671842980934	108.602083332797	686.082108265156	84.9178956599411	997.792786350331	31.4528228707751	11.1881716111011	78.9776833262252	62.1080671938367	9.04389488040187	78.7136299669627	66.484354106451	473.004060139504	141.686057270927	107.084539406046	187.571265628473
LOC107064471	LOC107064471	1206.27462585083	2129.70329342818	2233.77590406671	1309.70197178438	913.738042394822	1694.57014763308	1627.20604104373	848.696639710421	2270.61909928917	896.720938904741	1291.8622628334	1279.30449199253	587.995080689792	1220.97420214949	732.973817122333	1705.73655958974	640.451469294946	1282.80042556857	867.718475501206	1883.05700410598	1331.23678443617	747.396944826116	783.496306111609	750.421508425984	1089.51763265247	870.805498949816	1017.06283191685	292.709761926178	967.627066134537	480.390516972285	833.370327037751	1095.396275156	737.581684426397	966.74727999511	2016.33541249122	326.294549280416	171.534115908859	386.068927117305	800.789624778131	124.293759670717	1419.22486037036	837.692004223704	1116.95151633606	572.130553858894	1059.54140388463	771.115760411911	1209.58522220384	1544.42599212184	1164.59900818965	2014.08191958226	997.529451797248	1001.25762011017	1275.38186496915	998.10796936898	948.902450818973	761.462232497759	433.435145738257	460.633964672304	491.358886743677	697.066291470487	1076.19361860278	429.717912101593	657.772334615994	1775.38628844986	865.304068900596	1842.29946066926	531.994327072287	158.721672902693	811.549523404177	816.122710653497	235.281524872829	512.082119597028	1844.1005328347	1610.13612456178	752.804848580952	560.616276850508	1125.77180620724
LOC107064472	LOC107064472	1465.62483980071	2238.97208621392	2311.59374937883	1534.92709197605	1274.04467179654	1546.08474434561	1614.98279613481	1789.68359277896	2354.16216259624	1775.80590851723	1541.46073100963	985.149916203246	580.868298958737	1031.43706049822	574.680114602906	1944.06101322878	485.368683784249	1532.76031479821	1150.68083261376	2335.15006126878	2018.66125601496	1940.84413179283	595.949921096426	1028.35408729562	1780.34649062053	1499.47697877642	1371.55044010319	622.772205534538	1632.76431388684	898.73290228346	1099.366828296	1291.38731587452	1023.86260716507	1322.85220068391	2213.96466632454	807.088862657651	488.375838957079	1051.98456191894	1480.97005779419	444.872981657049	1280.0783754511	690.659690026019	1095.32527692515	910.699370985186	1009.94016699049	952.164310460302	862.462913943411	1565.95175806696	1600.65967807192	2315.16860338884	1368.11508339286	1239.21323536563	1083.4476829285	1642.04114859349	1164.86057344136	1038.43362390354	633.38774427262	506.047602850713	393.256223759759	698.292050620277	1249.2366893624	376.459443093406	572.889206775109	2088.54365204126	1046.67884550598	2023.09835743724	1944.34868388592	1003.27425994437	968.7190186248	1876.65596609369	506.07605596737	725.082662933875	1319.53519980702	1865.84749073201	1010.23945920237	892.174525678084	1301.22163864489
LOC107064473	LOC107064473	1094.72447289839	2190.73437543735	2099.58694775566	1456.99988981566	1256.1332138068	601.665560371137	682.47752418553	1175.5780396485	2092.62325048113	1039.50181679243	965.832306964608	221.329303460755	183.187875139146	916.021946407954	184.256110199018	1842.77762984935	237.260337903576	1452.01459547896	776.571221846039	1933.30536924485	1282.27188007498	1676.53264382513	1098.71247703034	1209.31233216316	1313.71120945617	1340.93606213982	1016.38777197445	1133.85456741269	1328.38267923856	622.762995161898	992.90649438275	913.997520062843	697.473779767377	896.225869903406	1439.42986174962	1113.52186109463	1192.37633540222	1389.4514202999	1335.15877402283	826.699821916324	1157.57971509772	832.182466866516	815.152170966668	829.949669722914	495.513575002069	551.5559585325	968.546492109218	1277.11686296384	1043.60740164182	1095.6302290327	807.991302840374	751.452234129906	661.784128744313	894.545483616085	711.982920563756	640.6922887584	628.441519330215	230.868219914101	176.570314638643	341.913429141052	640.724980369435	213.197205902744	462.9203911573	1609.33317306867	650.529005028038	2339.18572884834	1798.31046380444	1613.39731575235	598.697034516844	1395.10236720591	883.457526976777	724.021198481239	849.889872968854	2494.8131192604	390.172000860837	523.767726088643	657.398426876428
LOC107064474	LOC107064474	984.908435330858	1684.66299228404	1906.17968445554	1823.70818043148	1595.28812488161	1774.18414412884	1819.06633768121	1777.37328796009	2572.54809520457	1912.08980794014	1715.97338734393	1370.80859038859	635.31087201175	1929.77732233139	508.103450800087	1203.01079424326	477.6525986002	1573.46395519374	1361.65443477392	2667.49471431696	2500.91345000012	1615.76186285647	1464.63359782142	1027.92643822026	2595.04986673406	4203.18138505201	2594.01916440559	1701.37637199522	2398.30945018179	980.450596206301	1524.66057782494	1338.34242886873	1189.86708045369	1697.3418012485	4556.39933089835	2001.58428255438	1038.79932911051	1523.26903400679	2067.41691450088	853.521549696207	1531.23591553076	1153.92195478426	1925.32273068124	1160.80998363656	608.840262220481	922.490856712989	2170.98285299577	2461.68379465602	1587.02708145993	1687.05483973586	1720.51806775929	1693.13666019735	2473.85267110009	2274.98499926785	2436.72081043935	2045.40461440703	2570.39845674858	586.476024211374	539.846649036984	807.549579826349	955.694823119176	388.275801709368	674.595464295105	4433.71612341599	1138.00247427788	1858.70594616671	2951.6117732124	1453.67902076834	1070.3860865492	1561.32895681014	581.396418113929	1872.77562752437	1185.17529549789	1784.37508068623	806.283577272171	901.340874965477	964.689991399767
LOC107064475	LOC107064475	3733.07457332443	7164.86831875327	8134.8671248656	7328.5596637245	16884.5138348667	9910.90581545743	11856.4380247562	12206.592919941	10609.7343894965	10740.1479135375	9011.68804360387	5130.53894409604	5290.76470950479	9108.18153216037	5170.22562145748	6018.99368368322	4301.37545681689	12658.3465503152	5540.33603773357	7854.75566331316	12660.8266320363	13456.2531748526	18082.768394277	23980.6542100551	15386.630588433	15978.9297699568	9793.24617759064	27919.9478276885	16227.3160939085	8371.7612390846	13786.522388697	10499.1613569982	7643.44466959212	6159.82451548231	7844.50197679856	27457.0751375098	29708.9936649089	28792.7508658274	19660.0256802955	22059.2089606557	13175.3635638068	16711.9745551901	13892.7003030291	15683.8116816655	4102.3973344449	7433.23429293106	8209.50411327803	8227.66713521472	12203.412820695	10608.4006768416	11943.7117107085	9259.54810908913	15447.5092364331	17853.1013353123	8331.97616499031	10290.4547621171	8928.30845885969	5589.8251440527	5751.03658217994	5966.25106087493	9304.37139755508	3486.83619668749	3796.4927203887	8493.69796174024	11240.3207677137	6343.7069834176	31431.4801538203	29842.4298413252	12392.1989120717	13998.6151592195	20090.4511072976	11712.0382762937	12099.4644328591	11042.2365963583	4634.13190081572	5039.47487223481	3852.78972037298
LOC107064476	LOC107064476	1834.86716196228	1976.5216038639	1746.80587924544	1306.3637295292	1507.08748450184	1783.95213763671	2067.8589066993	1632.49557410753	1822.91042450332	1477.19419457348	1404.22798023542	752.575309319996	464.242042071962	1159.22244372555	420.341483679876	1614.79796536205	518.571648603235	2406.04235125015	806.715608122126	1779.65514494742	1542.94658235282	1830.4390772657	2735.40276817421	669.269188440966	1735.30268054354	1449.25623616336	1404.71881065944	441.706056558082	1755.35410763807	816.370654021494	1229.42044962685	1112.51138867739	1143.50572953814	1258.23016077953	1586.9739875768	397.110105485828	229.710005644777	724.976812846568	1381.09241161541	742.819140152888	2076.77791164226	1044.49662309048	1731.97558308572	822.918398026231	977.603787517055	809.236934356362	1175.24073686308	1318.53643310323	1709.86610542597	1857.30213478334	1219.50216769725	1373.83586859561	1790.27331519397	1047.71223809647	955.179203064658	1015.92253056324	817.575868543652	432.783409211493	406.405360316106	582.13921853827	807.236813747881	356.725131601805	776.004924214457	1619.30933520996	912.528847606784	1743.75678989338	1197.27558787118	461.516421346984	767.266075121041	1181.67706648223	275.003409226984	1737.50243575258	1417.73038251131	1724.59813860803	869.986211712938	707.719019367764	1187.62101359608
LOC107064477	LOC107064477	655.716140644861	1044.43377103414	1040.07796216579	707.156047112272	579.83212652458	567.543346444307	596.591708361867	617.76816607944	1151.61978523495	548.429857994676	519.968866548803	399.478531187002	232.561598292435	883.238312575402	196.878777494064	770.24525707546	238.388502257675	789.212703511277	550.214622625477	860.165825828819	783.862247936617	599.836870440662	788.661948562186	419.768153936111	796.126746646227	923.208605258278	550.711556720156	781.183030456506	619.423162870967	471.040113514013	550.186097852229	805.016904181239	506.381689408071	556.480393241128	955.87989554223	593.842981528189	537.540114747882	596.707491891578	900.9958536216	270.663179458821	731.690568266797	474.939408693233	501.539846089148	338.235888491487	424.214082882013	386.435438626184	556.605413184165	701.78718490198	839.199251099218	815.271398444753	416.465867544113	420.367225312593	590.321097745956	589.848836363468	337.741689147158	369.837826070513	354.179013936793	244.982727938654	155.753588442523	249.333678511209	513.63324939395	128.189881259618	245.287578117065	929.696588223329	518.526161635406	726.136310575802	799.290512120227	491.488307553648	658.781873333929	672.92659253864	220.9185112903	411.111200590331	718.25816865997	1072.06880130699	421.63807338511	344.172526325336	475.195127216676
LOC107064478	LOC107064478	71.3723321247886	178.639174391044	161.678573793023	110.501868964789	108.560810943412	106.502571668674	85.706619409406	65.7057544333447	235.822750536119	66.5687728676052	60.2226152212703	81.1163196879754	31.3608772363569	157.250770205976	34.5616352140142	73.7791806398323	23.925179460328	172.21941949152	110.424710189005	140.521967600669	53.8285546881642	139.648200879336	311.853358328125	62.0921363949845	89.6103887990242	117.33653579389	64.5105117660523	144.266586902432	86.5405010946618	37.8293460217604	49.5544193392131	92.6155695499919	64.7743047722311	152.398906958853	225.476263623663	101.911250240536	30.1354474523045	90.033625364549	155.344385289308	26.9755465935033	93.0641536142502	42.0630738548676	62.5252289728027	38.6543903155176	48.8555503857674	32.8387270561702	176.77035598015	194.678892291422	205.074994653971	193.972763919004	92.4170367640639	100.252590090113	182.638853944321	54.5677159445281	38.7338105971716	63.5120765628957	55.7082021958791	26.8761677720108	23.8466392785322	21.9054664710894	45.7919671679396	25.9169900748361	32.8610927427616	221.868626449038	62.696500916239	133.521644931185	355.131177491271	121.331619946334	36.8294476144134	84.6549915283013	27.929610692232	70.8987958521123	106.562408519373	109.370359454075	30.883988317647	28.873060781411	41.8512268531549
